67.6282 0.0951863 8.22364 0.00578736 150.422 0.1573 12.2647 0.00641271 737.687 3.27861 312.498 0.0836196 13.2721 0.095544 36.074 0.858905 123.401 0.119567 37.1007 0.217908 445.555 2.42149 289.679 0.142009 22.5817 0.156246 103.848 1.34868 1522270526
67.7146 0.0943788 8.22889 0.0057346 150.455 0.151415 12.266 0.00617215 682.846 3.02144 312.876 0.0826495 13.1879 0.0938159 35.5248 0.845828 123.66 0.119127 36.7938 0.216442 385.83 2.0969 289.839 0.141069 22.5306 0.155563 77.6792 1.00882 1522273060
67.5002 0.0953619 8.21585 0.00580353 150.751 0.151127 12.2781 0.00615435 771.303 3.41285 312.918 0.0812574 13.0061 0.0907195 40.8305 0.972156 123.788 0.117796 36.6676 0.212967 358.002 1.94567 289.971 0.141718 22.5598 0.154193 66.9197 0.869087 1522275555
67.588 0.0922108 8.22119 0.00560811 150.623 0.146678 12.2729 0.0059757 788.913 3.52193 312.872 0.0835108 13.2284 0.095253 52.1582 1.24186 123.624 0.118945 36.9752 0.215728 385.74 2.09642 289.918 0.141817 22.539 0.154618 79.2905 1.02975 1522278046
67.7768 0.0934184 8.23267 0.00567364 150.988 0.146038 12.2877 0.00594243 737.583 3.23501 313.051 0.0832735 13.1654 0.0937989 20.8894 0.497368 123.853 0.122858 36.7742 0.241723 443.676 2.41128 290.056 0.141859 22.4571 0.154777 85.9732 1.11654 1522280575
67.6037 0.0919395 8.22215 0.00559097 150.563 0.144428 12.2704 0.00588521 805.125 3.5625 313.089 0.0812569 12.9907 0.0894388 29.5507 0.703587 123.561 0.123652 36.9291 0.24448 284.16 1.54435 290.217 0.139639 22.312 0.152749 106.202 1.37925 1522283134
67.8151 0.0932215 8.23499 0.00566008 150.686 0.161479 12.2754 0.00657731 839.218 3.68078 313.249 0.080846 12.9629 0.090439 49.6141 1.18129 123.681 0.120589 37.2037 0.21925 376.828 2.04798 289.993 0.141346 22.489 0.15417 82.3224 1.06912 1522285561
67.6821 0.0932178 8.22691 0.00566541 150.675 0.148012 12.275 0.00602903 719.372 3.16904 313.348 0.0828163 13.105 0.0923111 40.6414 0.967652 123.867 0.122403 36.7375 0.242403 363.081 1.97327 290.149 0.139242 22.2505 0.149154 88.5494 1.14999 1522287995
67.6399 0.0919343 8.22435 0.00558915 150.882 0.15023 12.2834 0.00611518 940.506 4.12503 313.443 0.0844607 13.2738 0.0958709 59.6486 1.4202 123.636 0.123194 36.9847 0.242322 385.467 2.09493 290.414 0.139732 22.2842 0.151966 76.6411 0.995339 1522290498
67.735 0.0695414 8.23013 0.00422481 150.407 0.095447 12.2641 0.00389133 807.129 3.58724 313.284 0.082579 13.0773 0.0935423 56.753 1.35126 123.79 0.123943 37.0853 0.24403 429.899 2.33641 289.968 0.139843 22.3604 0.151677 67.8693 0.88142 1522292883
67.6277 0.0919499 8.22361 0.0055906 150.852 0.146558 12.2822 0.00596631 742.05 3.28341 313.346 0.0815469 13.024 0.0915786 38.469 0.91593 124.186 0.117153 36.2535 0.209828 413.354 2.24649 290.414 0.142522 22.5483 0.156142 121.118 1.57296 1522295376
67.7237 0.0926521 8.22944 0.00562931 150.91 0.14765 12.2845 0.00600957 787.435 3.48422 313.192 0.0825932 13.1407 0.0931481 29.9177 0.712326 123.796 0.119208 37.0131 0.215128 442.976 2.40748 290.284 0.141886 22.566 0.154784 72.0409 0.935596 1522297890
67.4843 0.0942216 8.21489 0.00573481 150.771 0.14813 12.2789 0.00603189 734.556 3.27927 313.093 0.0813528 13.0139 0.0915006 40.996 0.976096 123.715 0.119022 36.8477 0.215802 415.047 2.25569 290.033 0.141479 22.4978 0.155226 77.0299 1.00039 1522300350
67.6972 0.093899 8.22783 0.00570618 150.516 0.155138 12.2685 0.00632261 952.555 4.19628 312.959 0.0842226 13.2777 0.0959638 41.4634 0.987224 123.613 0.121068 37.3706 0.220958 378.35 2.05625 290.006 0.139417 22.2441 0.150351 96.3579 1.2514 1522302767
67.7577 0.0951898 8.2315 0.00578204 150.306 0.150195 12.2599 0.00612545 720.886 3.17571 312.854 0.0809748 12.9887 0.0903383 32.7408 0.779543 123.585 0.123405 36.9004 0.243773 349.681 1.90044 289.632 0.141445 22.543 0.154268 85.1963 1.10645 1522305322
67.7906 0.0936885 8.23351 0.00568946 150.615 0.148117 12.2725 0.0060345 751.281 3.32425 312.678 0.082652 13.1177 0.0936702 36.516 0.869429 123.839 0.123747 37.0825 0.242001 397.045 2.15785 289.567 0.140984 22.3762 0.154305 72.6385 0.943357 1522307740
67.6947 0.0956723 8.22768 0.00581405 150.536 0.154197 12.2693 0.00628385 867.79 3.82286 312.665 0.0812681 13.0176 0.0912671 48.5183 1.1552 123.893 0.119046 37.1892 0.217202 457.371 2.48571 289.62 0.140773 22.4169 0.153598 87.2435 1.13303 1522310153
67.7229 0.0936748 8.22939 0.00569148 150.844 0.146292 12.2819 0.00595562 725.913 3.22628 312.507 0.0827551 13.1799 0.0941889 44.6466 1.06301 123.584 0.119547 36.8977 0.2179 384.065 2.08731 289.613 0.142495 22.616 0.157328 81.8232 1.06264 1522312675
67.7328 0.0921018 8.22999 0.0055955 150.704 0.146792 12.2761 0.00597874 853.835 3.74489 312.396 0.0817423 13.0087 0.0908264 49.3304 1.17453 123.676 0.118709 37.0687 0.215014 383.589 2.08472 289.235 0.142509 22.5701 0.157665 91.924 1.19382 1522315146
67.7977 0.096001 8.23393 0.00582959 150.557 0.152035 12.2702 0.00619533 868.605 3.86047 312.096 0.0821069 13.1094 0.0917763 34.5583 0.822816 123.727 0.118155 36.6675 0.214021 361.821 1.96642 288.894 0.137912 22.1002 0.146287 75.2386 0.977125 1522317589
67.6302 0.0692855 8.22376 0.00421252 150.347 0.0959694 12.2616 0.00391342 807.216 3.54042 311.569 0.0816044 13.0316 0.0909553 39.2307 0.934064 123.769 0.122834 36.7123 0.241186 406.533 2.20942 288.592 0.140577 22.347 0.150867 61.1825 0.794578 1522320035
67.7921 0.0922616 8.2336 0.00560275 150.401 0.155696 12.2638 0.00634781 791.977 3.50432 311.309 0.0830775 13.1576 0.0944254 34.6168 0.82421 123.7 0.118685 36.513 0.216006 399.606 2.17177 288.352 0.141319 22.2884 0.151374 75.777 0.984117 1522322531
67.635 0.0711857 8.22405 0.00432789 150.649 0.0954372 12.2739 0.0038878 791.205 3.50091 311.184 0.0812084 13.0362 0.0914387 62.7481 1.494 123.55 0.122529 36.4355 0.241766 490.294 2.66464 288.446 0.143184 22.6273 0.157489 61.7035 0.801345 1522325024
67.7798 0.0919148 8.23285 0.0055822 150.432 0.148395 12.2651 0.00604949 783.408 3.436 310.939 0.0818613 13.0775 0.0918931 35.671 0.849309 123.436 0.123148 37.0213 0.2436 383.382 2.0836 288.165 0.141674 22.4414 0.151613 77.4148 1.00539 1522327531
67.6605 0.093962 8.2256 0.00571156 150.411 0.150653 12.2642 0.00614197 759.528 3.36074 310.847 0.0821488 13.0891 0.0922001 43.7123 1.04077 123.333 0.119674 37.1739 0.219066 384.3 2.08858 287.445 0.143359 22.5856 0.155848 88.5042 1.14941 1522330053
67.6502 0.0923921 8.22498 0.00561656 150.357 0.148003 12.262 0.00603501 774.254 3.44113 310.856 0.0851058 13.3647 0.0976337 37.2942 0.887958 123.304 0.12259 36.6224 0.241676 388.942 2.11382 287.63 0.144385 22.5785 0.155257 90.1646 1.17097 1522332453
67.6835 0.0923813 8.227 0.00561452 150.448 0.149958 12.2657 0.0061129 839.141 3.72952 310.804 0.0820127 13.0717 0.0923483 52.7109 1.25502 123.368 0.118182 36.5418 0.215482 415.346 2.25731 287.453 0.142968 22.5078 0.154739 64.916 0.843065 1522334924
67.6854 0.093878 8.22711 0.00570541 150.432 0.148034 12.2651 0.00603479 772.806 3.43469 310.664 0.0817349 13.0614 0.0927115 55.6264 1.32444 123.443 0.119788 37.1159 0.217554 375.532 2.04093 287.553 0.140364 22.2193 0.149884 79.1376 1.02776 1522337451
67.6165 0.0927598 8.22293 0.00564032 150.391 0.151058 12.2634 0.0061589 823.362 3.64319 310.522 0.0814686 13.0244 0.0918018 47.4482 1.12972 123.491 0.117791 36.4595 0.213267 397.775 2.16182 287.099 0.142889 22.3733 0.152847 71.5007 0.928581 1522339937
67.6782 0.093334 8.22668 0.00567264 150.684 0.149041 12.2753 0.00607074 789.917 3.49521 310.883 0.082208 13.1459 0.0934609 42.4789 1.0114 122.962 0.123991 37.2666 0.246057 355.743 1.93339 287.67 0.14075 22.3333 0.152287 109.652 1.42405 1522342336
67.6975 0.0929923 8.22785 0.00565107 150.42 0.15066 12.2646 0.00614208 782.699 3.46327 311.182 0.0818482 13.0717 0.0908852 39.6618 0.944329 123.297 0.122618 36.6524 0.241786 390.871 2.1243 287.626 0.141523 22.3578 0.149988 53.6403 0.696627 1522344832
67.6565 0.0923793 8.22536 0.00561552 150.755 0.14412 12.2782 0.00586892 741.4 3.28053 311.794 0.0814101 13.0219 0.0920443 52.6386 1.2533 123.284 0.11814 36.8115 0.214073 434.971 2.36397 288.208 0.140905 22.3281 0.151135 93.4364 1.21346 1522347332
67.6172 0.0934462 8.22297 0.00568203 150.568 0.148341 12.2706 0.00604458 811.203 3.58939 312.298 0.0826019 13.1313 0.093052 52.666 1.25395 123.176 0.123163 36.9682 0.243639 394.517 2.14411 288.53 0.140339 22.4023 0.151612 84.3514 1.09547 1522349768
67.7115 0.0943359 8.2287 0.00573213 150.534 0.147208 12.2692 0.00599908 796.22 3.53875 312.637 0.0826625 13.1025 0.092897 50.3424 1.19863 123.105 0.119304 36.8883 0.216621 353.724 1.92242 288.964 0.14223 22.5308 0.155025 75.2535 0.977318 1522352231
67.7933 0.0931943 8.23367 0.00565934 150.546 0.15082 12.2697 0.00614602 640.523 2.84677 312.469 0.0812612 13.0098 0.091303 51.5962 1.22848 123.158 0.122994 37.1221 0.243471 394.836 2.14585 288.89 0.141666 22.4354 0.153454 100.092 1.29989 1522354694
67.768 0.094401 8.23213 0.00573369 150.533 0.150562 12.2692 0.00613577 859.89 3.80482 312.995 0.08119 12.9895 0.0918953 62.9273 1.49827 123.232 0.119674 36.9612 0.218777 449.723 2.44415 289.053 0.141142 22.4484 0.15367 107.208 1.39231 1522357184
67.6149 0.0947866 8.22283 0.00576362 150.429 0.148913 12.265 0.00607065 759.881 3.37725 312.959 0.0797906 12.8313 0.0885112 48.5562 1.1561 123.286 0.118856 36.9534 0.215814 354.426 1.92623 289.605 0.14304 22.6419 0.156838 78.1789 1.01531 1522359704
67.6778 0.0910162 8.22665 0.00553179 150.598 0.14873 12.2718 0.0060598 745.76 3.27088 313.038 0.08237 13.1062 0.0931598 44.0591 1.04903 123.194 0.12094 37.4098 0.220577 378.31 2.05603 289.476 0.142354 22.5589 0.153649 62.9538 0.817582 1522362191
67.6271 0.0919957 8.22357 0.00559341 150.501 0.147707 12.2679 0.00602005 851.141 3.73308 313.117 0.0831166 13.1758 0.0943107 36.3044 0.86439 123.359 0.118338 36.8972 0.214363 365.36 1.98565 289.415 0.140968 22.3997 0.151406 94.9117 1.23262 1522364596
67.6212 0.0928599 8.22321 0.00564621 150.565 0.153616 12.2705 0.00625957 756.542 3.31817 313.098 0.0806118 12.9679 0.0903992 46.0178 1.09566 123.252 0.1233 37.016 0.243162 423.274 2.3004 289.475 0.14066 22.4276 0.151868 102.669 1.33336 1522367069
67.8213 0.0707735 8.23537 0.00429692 150.221 0.0950968 12.2565 0.00387945 921.268 4.00551 313.137 0.0810172 12.9519 0.09009 36.5519 0.870284 123.344 0.11883 36.9528 0.215771 390.816 2.124 289.536 0.141494 22.455 0.154318 83.9763 1.0906 1522369569
67.5247 0.0928861 8.21734 0.00565183 150.663 0.150243 12.2745 0.00612015 777.032 3.40804 312.825 0.0837328 13.1095 0.0925801 41.7374 0.993747 123.557 0.122494 36.6905 0.241766 472.065 2.56557 289.585 0.140811 22.4367 0.152576 55.2255 0.717214 1522371969
67.846 0.0940515 8.23687 0.00570918 150.846 0.146839 12.2819 0.00597786 866.721 3.81815 312.576 0.0817787 13.0955 0.092856 34.4619 0.820522 123.507 0.118411 36.6835 0.214156 383.695 2.0853 289.441 0.140674 22.4511 0.151969 73.7418 0.957685 1522374523
67.6931 0.0934061 8.22758 0.0056764 150.867 0.147567 12.2828 0.00600707 695.769 3.07862 312.251 0.0831836 13.2015 0.0945321 42.4647 1.01107 123.469 0.119974 37.0511 0.21689 305.234 1.65888 289.031 0.137159 22.0134 0.147043 87.8417 1.1408 1522376969
67.7178 0.0711764 8.22908 0.00432469 150.658 0.0945859 12.2743 0.00385301 797.341 3.52806 312.114 0.0838541 13.1737 0.0933904 54.4209 1.29574 123.466 0.122224 36.8698 0.241214 383.003 2.08154 288.797 0.142235 22.5411 0.155433 100.49 1.30506 1522379446
67.792 0.0707461 8.23359 0.00429619 150.474 0.0955068 12.2668 0.00389291 713.515 3.15715 312.017 0.0809329 12.9172 0.0886846 38.9151 0.92655 123.337 0.120174 36.9819 0.218924 364.508 1.98102 288.834 0.137388 22.1297 0.147488 77.5549 1.00721 1522381974
67.7567 0.0934912 8.23145 0.00567891 150.582 0.147906 12.2712 0.00602657 684.274 3.02776 311.542 0.0812638 13.0478 0.0914207 52.944 1.26057 123.571 0.118391 36.8061 0.214695 428.922 2.3311 288.399 0.140457 22.3626 0.151476 66.0268 0.857491 1522384467
67.6969 0.0931549 8.22781 0.00566098 150.901 0.146043 12.2842 0.00594435 837.713 3.70669 311.754 0.08298 13.1515 0.0944465 55.2482 1.31543 123.269 0.119792 37.0253 0.216929 428.776 2.3303 288.453 0.142728 22.521 0.155064 70.8354 0.91994 1522386923
67.6695 0.0929062 8.22615 0.00564701 150.685 0.149251 12.2754 0.0060793 681.002 3.01328 311.479 0.0820933 13.0923 0.0932374 62.4207 1.48621 123.489 0.118074 36.6706 0.213118 379.324 2.06154 288.249 0.142281 22.5556 0.155112 65.6747 0.852918 1522389398
67.7398 0.0956387 8.23042 0.00581007 150.559 0.151679 12.2702 0.00618076 820.645 3.68002 311.089 0.0832238 13.1898 0.0945281 52.1555 1.2418 123.408 0.122163 36.4836 0.241475 413.683 2.24828 288.35 0.140877 22.3477 0.150072 73.0379 0.948544 1522391894
67.7652 0.0939871 8.23196 0.00570867 150.799 0.144225 12.28 0.00587236 759.375 3.33059 311.434 0.0824892 13.0621 0.0919618 54.6653 1.30155 123.385 0.120343 37.3056 0.219309 426.389 2.31733 288.185 0.142883 22.4792 0.154222 79.9312 1.03807 1522394383
67.6606 0.0945325 8.22561 0.00574623 150.233 0.153211 12.257 0.00624997 840.835 3.70412 311.199 0.0839757 13.2731 0.0962474 39.9848 0.95202 123.354 0.123015 36.8887 0.243044 347.192 1.88691 287.908 0.141435 22.3823 0.152495 93.9505 1.22014 1522396806
67.6934 0.0970389 8.2276 0.00589716 150.302 0.153559 12.2598 0.00626273 826.157 3.63946 311.182 0.0815637 13.073 0.0916506 57.7873 1.37589 123.476 0.117484 36.5362 0.213213 348.084 1.89176 287.684 0.139335 22.163 0.148802 85.9417 1.11613 1522399287
67.7427 0.0708627 8.23059 0.00430483 150.502 0.0938924 12.2679 0.00382674 816.004 3.57897 310.607 0.0826896 13.1797 0.0937217 50.2791 1.19712 123.228 0.117908 36.6861 0.213254 356.037 1.93498 287.523 0.1407 22.2969 0.149298 65.7291 0.853625 1522401717
67.7043 0.071241 8.22827 0.00432904 150.435 0.0944608 12.2652 0.00385077 729.981 3.21578 310.508 0.0828184 13.2276 0.0944043 45.1351 1.07465 123.384 0.121505 36.541 0.239491 367.761 1.9987 287.365 0.137622 22.0357 0.14614 74.4611 0.967028 1522404108
67.7204 0.093885 8.22924 0.00570435 150.286 0.153023 12.2591 0.00624118 727.909 3.22084 310.318 0.0829928 13.1701 0.0938004 43.4521 1.03457 123.198 0.118011 36.7224 0.213781 384.591 2.09017 287.168 0.140125 22.1422 0.148064 72.5035 0.941604 1522406619
67.87 0.0926514 8.23832 0.0056232 150.585 0.144267 12.2713 0.00587824 765.421 3.3719 310.237 0.0824772 13.1604 0.0939991 44.7127 1.06459 123.007 0.118369 36.8286 0.215951 387.544 2.10622 287.201 0.139895 22.17 0.148705 61.6108 0.80014 1522409041
67.6176 0.0710045 8.22299 0.00431744 150.434 0.094667 12.2652 0.00385918 750.889 3.33728 310.602 0.0818729 13.052 0.0920615 66.3717 1.58028 123.189 0.119472 36.8557 0.217585 386.384 2.09991 287.493 0.140816 22.2668 0.150812 88.6893 1.15181 1522411383
67.6096 0.0919685 8.22251 0.00559249 150.547 0.153179 12.2698 0.00624213 769.947 3.37696 310.911 0.081293 13.023 0.091734 58.2244 1.3863 123.419 0.116474 36.2138 0.209379 368.44 2.00239 287.535 0.140726 22.3244 0.150346 79.5014 1.03249 1522413759
67.6539 0.09272 8.2252 0.00563634 150.407 0.149631 12.2641 0.00610038 794.494 3.5788 311.55 0.0807601 12.998 0.0903022 37.0715 0.882655 122.956 0.119899 37.0782 0.218896 423.701 2.30272 288.302 0.142576 22.5513 0.155198 64.6801 0.840001 1522416176
67.5529 0.0925227 8.21906 0.00562855 150.593 0.15139 12.2716 0.0061683 788.325 3.45756 312.658 0.0832247 13.1879 0.0945319 42.2873 1.00684 123.216 0.1184 36.6976 0.214033 404.143 2.19643 288.912 0.140102 22.3717 0.151326 69.8786 0.907515 1522418580
67.6237 0.0944217 8.22336 0.00574107 150.249 0.154766 12.2576 0.00631307 732.482 3.25548 312.874 0.0818973 13.076 0.0924205 42.5139 1.01224 123.224 0.122272 36.9919 0.240673 383.563 2.08458 289.54 0.140598 22.3895 0.152301 89.6233 1.16394 1522420983
67.6708 0.070875 8.22623 0.00430787 150.658 0.0963927 12.2743 0.00392661 821.932 3.60496 312.637 0.0811908 12.9941 0.0910183 56.9113 1.35503 123.089 0.119745 37.0365 0.217462 348.37 1.89332 289.684 0.139966 22.3577 0.152922 100.38 1.30363 1522423364
67.7979 0.0926401 8.23395 0.00562549 150.816 0.142294 12.2807 0.00579338 847.441 3.73322 312.536 0.0812519 13.0064 0.091145 50.5675 1.20399 123.415 0.118663 36.8307 0.213933 418.444 2.27415 289.344 0.140669 22.3729 0.15131 84.0809 1.09196 1522425764
67.8081 0.0942386 8.23456 0.00572214 150.489 0.151951 12.2674 0.00619327 692.33 3.07702 312.626 0.081707 13.0312 0.0909377 38.2886 0.911634 123.338 0.123156 36.6968 0.242025 438.258 2.38184 290.138 0.141673 22.5111 0.153739 68.0373 0.883602 1522428186
67.5839 0.0937557 8.22094 0.00570225 150.379 0.149922 12.2629 0.00611284 871.106 3.83747 312.522 0.0807954 12.961 0.0900944 55.7293 1.32689 123.449 0.122829 36.89 0.240601 415.024 2.25557 289.846 0.14258 22.6001 0.155447 103.815 1.34824 1522430680
67.7619 0.0951341 8.23176 0.00577848 150.827 0.146457 12.2812 0.00596267 756.48 3.36213 312.774 0.0814363 13.0185 0.0923717 66.5962 1.58562 123.393 0.119908 37.3749 0.218622 448.38 2.43685 290.234 0.141215 22.464 0.153933 76.893 0.998611 1522433049
67.657 0.0936311 8.22539 0.00569159 150.462 0.149936 12.2663 0.0061117 752.547 3.30064 312.883 0.083399 13.1778 0.0947971 44.0945 1.04987 123.414 0.12328 37.0666 0.243493 427.858 2.32532 290.82 0.142112 22.498 0.15541 104.755 1.36046 1522435442
67.7625 0.0919767 8.2318 0.00558667 151.029 0.148121 12.2894 0.00602637 824.438 3.61595 312.74 0.0827613 13.1711 0.093495 35.0706 0.835015 123.53 0.12296 36.9957 0.242724 402.261 2.1862 290.236 0.139793 22.3826 0.151266 57.6803 0.749094 1522437878
67.6938 0.0917317 8.22762 0.00557462 150.784 0.145818 12.2794 0.0059375 772.75 3.41925 312.204 0.0839268 13.2871 0.0970631 67.2065 1.60015 123.495 0.122618 36.8187 0.242132 383.043 2.08176 289.628 0.140614 22.4296 0.153995 79.8286 1.03674 1522440213
67.952 0.0947809 8.2433 0.00574897 150.725 0.151409 12.277 0.00616634 837.886 3.69113 312.553 0.0833317 13.2 0.0944907 55.6006 1.32382 123.756 0.119265 37.137 0.215606 437.987 2.38036 289.763 0.14283 22.6257 0.157786 89.4238 1.16135 1522442704
67.7534 0.0940445 8.23125 0.00571265 150.697 0.147735 12.2759 0.00601728 814.463 3.58794 312.736 0.0814043 12.989 0.0903103 45.2235 1.07675 123.458 0.120752 37.3316 0.219181 442.229 2.40342 289.839 0.140912 22.4013 0.152279 62.1764 0.807486 1522445201
67.7885 0.0927589 8.23338 0.0056331 150.592 0.156301 12.2716 0.00636842 821.831 3.60452 312.751 0.0812442 12.9988 0.0906961 35.9564 0.856104 123.694 0.122794 36.8735 0.240636 346.062 1.88077 289.923 0.142025 22.5776 0.155184 82.5896 1.07259 1522447649
67.6813 0.0711247 8.22687 0.00432271 150.857 0.0962995 12.2824 0.00392023 786.219 3.46352 312.663 0.083666 13.239 0.0959853 51.0225 1.21482 123.696 0.118334 36.7842 0.21332 443.357 2.40955 289.949 0.139055 22.2771 0.150499 96.0403 1.24728 1522450133
67.7103 0.0944664 8.22863 0.00574011 150.881 0.146735 12.2833 0.00597293 877.208 3.8987 312.863 0.0822012 13.1156 0.0932578 41.1467 0.979683 123.494 0.123309 36.9465 0.243026 418.496 2.27444 289.838 0.141179 22.4949 0.154462 78.1575 1.01503 1522452617
67.9388 0.0941366 8.2425 0.00571044 150.533 0.147974 12.2692 0.00603032 817.595 3.57029 312.729 0.0806387 12.9572 0.0905084 54.1768 1.28992 123.444 0.119334 37.1027 0.216391 371.648 2.01983 290.057 0.142642 22.6515 0.156147 102.874 1.33603 1522455134
67.7813 0.0952992 8.23294 0.00578768 150.5 0.157552 12.2679 0.00642135 799.95 3.55533 312.198 0.0807453 12.967 0.0900595 63.0472 1.50112 123.672 0.121222 36.6834 0.238879 423.665 2.30253 289.464 0.140475 22.3565 0.150959 95.6522 1.24224 1522457563
67.8277 0.0940077 8.23576 0.00570729 150.808 0.152406 12.2804 0.00620526 744.034 3.29219 311.949 0.0817124 13.0647 0.091367 45.5187 1.08378 123.42 0.120105 37.029 0.218487 388.4 2.11087 289.327 0.140325 22.3884 0.153386 88.8317 1.15366 1522460079
67.6953 0.093635 8.22772 0.00569022 150.451 0.147175 12.2659 0.00599938 741.935 3.29749 311.912 0.0835196 13.2163 0.0936272 30.5871 0.728265 123.503 0.119196 37.1333 0.216525 422.197 2.29455 289.45 0.143419 22.6627 0.157996 94.5041 1.22733 1522462561
67.78 0.0926636 8.23286 0.00562767 150.758 0.148183 12.2783 0.00603434 807.79 3.57429 311.692 0.0809588 12.9754 0.0902714 49.7521 1.18457 123.501 0.11888 36.9137 0.215286 378.364 2.05633 289.086 0.14077 22.4134 0.153401 93.5876 1.21542 1522464944
67.8423 0.070295 8.23665 0.00426721 150.688 0.0943847 12.2755 0.00384444 794.094 3.49821 311.531 0.0809631 13.0145 0.0919382 77.0808 1.83526 123.321 0.120351 37.1817 0.219358 422.386 2.29558 289.059 0.140391 22.3925 0.153909 85.6426 1.11224 1522467454
67.934 0.0944401 8.24221 0.00572905 150.721 0.150553 12.2769 0.00613156 859.791 3.78763 311.569 0.0821228 13.1363 0.0926164 40.7977 0.971373 123.3 0.122349 37.0257 0.242648 382.708 2.07993 288.747 0.142085 22.5531 0.15432 72.9448 0.947335 1522469900
67.7912 0.0923431 8.23354 0.00560774 150.611 0.148525 12.2724 0.00605118 766.253 3.36076 311.354 0.0824798 13.0564 0.092145 51.3158 1.2218 123.435 0.123096 36.8694 0.244443 314.348 1.70841 288.992 0.141 22.4191 0.151817 80.1202 1.04052 1522472364
67.7352 0.092589 8.23014 0.00562499 150.552 0.151496 12.27 0.00617346 755.176 3.31217 311.163 0.0821406 13.1094 0.0928736 39.3874 0.937794 123.361 0.118945 37.0819 0.215854 353.572 1.92159 288.59 0.140087 22.2858 0.149337 59.0134 0.766407 1522474845
67.913 0.0926679 8.24094 0.00562242 150.462 0.15178 12.2663 0.00618688 786.637 3.46536 311.073 0.0818754 13.0779 0.0916191 36.9007 0.878589 123.469 0.119114 36.8237 0.216772 412.123 2.2398 288.584 0.140385 22.3203 0.152858 74.2939 0.964856 1522477302
67.8895 0.0927619 8.23951 0.00562909 150.578 0.149817 12.271 0.00610452 775.933 3.40322 311.41 0.0830758 13.2033 0.0941471 46.0258 1.09585 123.432 0.118543 37.0386 0.21607 432.459 2.35032 288.577 0.142108 22.5426 0.154894 94.8317 1.23158 1522479773
67.6812 0.0939476 8.22686 0.00570981 150.504 0.15364 12.268 0.00626183 747.146 3.32065 310.837 0.0823114 13.0921 0.0925315 52.6362 1.25324 123.521 0.118101 36.6664 0.214217 406.196 2.20759 288.108 0.143296 22.5754 0.154998 90.9256 1.18085 1522482349
67.8402 0.0948319 8.23652 0.0057568 150.576 0.146822 12.271 0.0059825 784.168 3.51645 310.456 0.0821732 13.1089 0.0931401 47.8194 1.13856 123.33 0.120398 37.0717 0.21941 351.296 1.90922 288.481 0.139048 22.1351 0.149646 72.3609 0.939752 1522484843
67.7363 0.0939016 8.23021 0.00570469 150.354 0.150833 12.2619 0.00615047 803.64 3.57173 310.288 0.0829269 13.1339 0.0938289 52.2897 1.24499 123.351 0.124614 37.1961 0.245469 391.885 2.12981 287.714 0.143283 22.5178 0.153976 79.3445 1.03045 1522487331
67.7251 0.0921328 8.22952 0.0055977 151.006 0.143845 12.2884 0.00585287 818.917 3.60756 309.624 0.0831056 13.2274 0.0943314 25.9411 0.617645 123.318 0.119314 36.9669 0.216201 334.926 1.82025 287.571 0.14181 22.4108 0.152646 56.1011 0.728586 1522489834
67.8055 0.093037 8.23441 0.00564928 150.534 0.150589 12.2692 0.00613684 789.401 3.47754 309.44 0.0826896 13.1993 0.0940205 53.3707 1.27073 123.572 0.122328 36.6458 0.240152 388.595 2.11193 287.139 0.140414 22.2377 0.148379 73.1626 0.950164 1522492353
67.8465 0.0938031 8.2369 0.00569408 150.582 0.152703 12.2712 0.00622204 713.003 3.15488 309.315 0.0833562 13.1947 0.0939427 75.8503 1.80596 123.295 0.119525 37.1421 0.217695 409.245 2.22416 287.182 0.141162 22.3578 0.152377 80.1803 1.0413 1522494800
67.7768 0.0930415 8.23267 0.00565075 150.646 0.14832 12.2738 0.00604215 815.919 3.61026 308.938 0.0827583 13.2142 0.0931734 32.2 0.766667 123.174 0.123907 37.0813 0.245407 365.896 1.98857 286.591 0.141893 22.3489 0.152451 78.919 1.02492 1522497232
67.7056 0.093568 8.22834 0.00568571 150.517 0.15458 12.2685 0.00629986 846.353 3.76157 308.95 0.0808109 13.0066 0.0905906 52.5867 1.25206 123.287 0.119375 36.8071 0.21637 355.408 1.93157 286.672 0.143589 22.4588 0.153889 74.8873 0.972562 1522499719
67.8853 0.0946275 8.23926 0.00574248 150.318 0.152532 12.2604 0.00622049 962.781 4.24133 308.825 0.0820594 12.9826 0.0914076 43.8883 1.04496 123.086 0.123827 37.0506 0.244709 410.114 2.22888 286.165 0.141688 22.1264 0.148616 75.2403 0.977147 1522502176
67.7586 0.0703178 8.23156 0.00427123 150.47 0.0947342 12.2666 0.00386147 875.334 3.83918 308.8 0.0817927 12.9798 0.0908776 61.5684 1.46592 123.352 0.119233 37.0297 0.216523 379.075 2.06019 286.092 0.143191 22.3194 0.152474 89.8748 1.1672 1522504670
67.6736 0.0922155 8.2264 0.00560486 150.645 0.150053 12.2738 0.00611277 862.495 3.81635 308.616 0.0844636 13.3658 0.0973051 29.6949 0.707023 123.055 0.122544 36.8257 0.242354 360.497 1.95923 286.319 0.141261 22.1739 0.149196 76.4764 0.9932 1522507117
67.7504 0.0920443 8.23106 0.00559128 150.515 0.149231 12.2685 0.00608188 779.284 3.41791 308.765 0.0825631 13.1149 0.0927174 43.0395 1.02475 123.145 0.124043 37.2011 0.248104 384.349 2.08885 286.123 0.143227 22.2578 0.151259 80.2322 1.04198 1522509627
