68.2816 0.110705 20.865 0.247206 150.094 0.120242 27.0997 0.177265 312.096 0.0821069 13.1094 0.0917763 121.105 0.188491 28.7739 0.41047 288.894 0.137912 22.1002 0.146287 70624789
68.4825 0.104152 20.5772 0.236932 150.205 0.123863 27.2107 0.18015 311.569 0.0816044 13.0316 0.0909553 120.961 0.20063 29.7696 0.454077 288.592 0.140577 22.347 0.150867 70627235
68.4713 0.110584 21.2335 0.259919 150.074 0.119475 27.1137 0.176432 311.309 0.0830775 13.1576 0.0944254 120.922 0.189602 28.9296 0.416879 288.352 0.141319 22.2884 0.151374 70629731
68.169 0.110748 21.2036 0.258093 150.245 0.119289 27.1641 0.178304 311.184 0.0812084 13.0362 0.0914387 120.855 0.20277 30.0104 0.461214 288.446 0.143184 22.6273 0.157489 70632224
68.4387 0.106236 20.7969 0.243549 150.4 0.119318 26.7786 0.171967 310.939 0.0818613 13.0775 0.0918931 120.891 0.199685 29.7396 0.451943 288.165 0.141674 22.4414 0.151613 70634731
68.1977 0.109725 21.1206 0.255793 150.048 0.120872 27.26 0.180333 310.847 0.0821488 13.0891 0.0922001 120.608 0.195982 29.5146 0.443821 287.445 0.143359 22.5856 0.155848 70637253
68.4726 0.101677 20.0775 0.219782 149.973 0.119333 27.0361 0.175533 310.856 0.0851058 13.3647 0.0976337 120.566 0.191163 29.1786 0.425243 287.63 0.144385 22.5785 0.155257 70639653
68.5508 0.10376 20.327 0.227747 150.046 0.119738 27.0558 0.176441 310.804 0.0820127 13.0717 0.0923483 120.529 0.183986 28.6157 0.399356 287.453 0.142968 22.5078 0.154739 70642124
68.3742 0.104004 20.2569 0.225743 149.966 0.11953 27.0116 0.175569 310.664 0.0817349 13.0614 0.0927115 120.428 0.191711 29.2295 0.429258 287.553 0.140364 22.2193 0.149884 70644651
68.3658 0.109094 21.0752 0.254169 150.068 0.119493 27.1154 0.176879 310.522 0.0814686 13.0244 0.0918018 120.805 0.206471 30.3301 0.477005 287.099 0.142889 22.3733 0.152847 70647137
68.3717 0.111322 21.3034 0.261153 150.335 0.117583 26.959 0.174253 310.883 0.082208 13.1459 0.0934609 120.215 0.196976 29.6824 0.449297 287.67 0.14075 22.3333 0.152287 70649536
68.2422 0.105776 20.7007 0.241287 149.984 0.120057 27.1087 0.177287 311.182 0.0818482 13.0717 0.0908852 120.602 0.191752 29.1819 0.42681 287.626 0.141523 22.3578 0.149988 70652032
68.2466 0.105582 20.6979 0.239983 150.257 0.115719 26.7072 0.16939 311.794 0.0814101 13.0219 0.0920443 120.519 0.18682 28.8288 0.40953 288.208 0.140905 22.3281 0.151135 70654532
68.2971 0.107806 20.9238 0.249021 150.217 0.118118 27.0062 0.176028 312.298 0.0826019 13.1313 0.093052 120.539 0.20281 30.0733 0.464183 288.53 0.140339 22.4023 0.151612 70656968
68.3245 0.110966 20.9412 0.249278 150.148 0.120423 27.2575 0.179972 312.637 0.0826625 13.1025 0.092897 120.571 0.201746 29.9604 0.462596 288.964 0.14223 22.5308 0.155025 70659431
68.3759 0.103678 20.2174 0.224911 150.2 0.11779 26.9583 0.174313 312.469 0.0812612 13.0098 0.091303 120.506 0.193507 29.3249 0.432599 288.89 0.141666 22.4354 0.153454 70661894
68.3548 0.106146 20.7681 0.24316 150.112 0.118908 27.0328 0.176911 312.995 0.08119 12.9895 0.0918953 120.358 0.191216 29.1922 0.42896 289.053 0.141142 22.4484 0.15367 70664384
68.4133 0.103594 20.2421 0.225471 150.084 0.119883 27.175 0.178787 312.959 0.0797906 12.8313 0.0885112 120.601 0.196972 29.584 0.443953 289.605 0.14304 22.6419 0.156838 70666904
68.4225 0.0995988 20.0816 0.221039 150.47 0.120381 26.9108 0.17485 313.038 0.08237 13.1062 0.0931598 120.382 0.204611 30.2455 0.474486 289.476 0.142354 22.5589 0.153649 70669391
68.3677 0.106671 20.8528 0.245315 150.319 0.121198 26.9231 0.175092 313.117 0.0831166 13.1758 0.0943107 120.895 0.202016 29.8976 0.458782 289.415 0.140968 22.3997 0.151406 70671796
68.2664 0.106587 20.8162 0.244061 150.327 0.12355 27.19 0.179484 313.098 0.0806118 12.9679 0.0903992 120.345 0.193699 29.3911 0.435764 289.475 0.14066 22.4276 0.151868 70674269
68.5105 0.109798 21.1357 0.255839 150.226 0.126663 26.9402 0.175872 313.137 0.0810172 12.9519 0.09009 120.726 0.197863 29.7084 0.447019 289.536 0.141494 22.455 0.154318 70676769
68.1979 0.10722 20.8445 0.246047 150.389 0.121864 26.9926 0.1757 312.825 0.0837328 13.1095 0.0925801 120.66 0.189822 29.0343 0.421593 289.585 0.140811 22.4367 0.152576 70679169
68.489 0.105244 20.419 0.231678 150.559 0.120734 26.9159 0.175558 312.576 0.0817787 13.0955 0.092856 120.83 0.204349 30.0791 0.467171 289.441 0.140674 22.4511 0.151969 70681723
68.3371 0.106387 20.8005 0.244545 150.388 0.118086 27.0923 0.176159 312.251 0.0831836 13.2015 0.0945321 120.822 0.205152 30.1332 0.467029 289.031 0.137159 22.0134 0.147043 70684169
68.396 0.108564 20.9838 0.251141 150.216 0.120155 27.2121 0.179625 312.114 0.0838541 13.1737 0.0933904 120.987 0.200915 29.845 0.45661 288.797 0.142235 22.5411 0.155433 70686646
68.4274 0.110445 21.1997 0.258771 150.215 0.121146 27.3882 0.182075 312.017 0.0809329 12.9172 0.0886846 120.438 0.199445 29.8397 0.45698 288.834 0.137388 22.1297 0.147488 70689174
68.3452 0.103989 20.5272 0.235549 150.14 0.119478 27.1178 0.178179 311.542 0.0812638 13.0478 0.0914207 120.638 0.187234 28.8478 0.414146 288.399 0.140457 22.3626 0.151476 70691667
68.2495 0.10811 20.9522 0.249974 150.602 0.11615 26.9572 0.174104 311.754 0.08298 13.1515 0.0944465 120.676 0.202143 29.9846 0.462507 288.453 0.142728 22.521 0.155064 70694123
68.2207 0.104862 20.6208 0.238259 150.145 0.119799 27.1382 0.177406 311.479 0.0820933 13.0923 0.0932374 120.785 0.191346 29.1187 0.424894 288.249 0.142281 22.5556 0.155112 70696598
68.4842 0.107621 20.6859 0.240117 149.911 0.118424 27.3253 0.181008 311.089 0.0832238 13.1898 0.0945281 120.712 0.200023 29.835 0.457335 288.35 0.140877 22.3477 0.150072 70699094
68.2755 0.107747 20.9338 0.248411 150.51 0.119627 26.8101 0.17344 311.434 0.0824892 13.0621 0.0919618 120.494 0.18325 28.5302 0.399597 288.185 0.142883 22.4792 0.154222 70701583
68.4273 0.102236 20.0911 0.220741 150.152 0.122355 26.9965 0.175128 311.199 0.0839757 13.2731 0.0962474 120.734 0.202753 30.0443 0.46632 287.908 0.141435 22.3823 0.152495 70704006
68.2416 0.11296 21.1218 0.25405 150.263 0.123873 27.2401 0.17988 311.182 0.0815637 13.073 0.0916506 120.875 0.184753 28.5566 0.402694 287.684 0.139335 22.163 0.148802 70706487
68.324 0.107643 20.9176 0.248991 150.322 0.119433 26.6923 0.171043 310.607 0.0826896 13.1797 0.0937217 120.59 0.192799 29.2972 0.431731 287.523 0.1407 22.2969 0.149298 70708917
68.2552 0.113825 21.4324 0.268541 150.13 0.118473 27.0461 0.176167 310.508 0.0828184 13.2276 0.0944043 120.629 0.188963 28.9945 0.418662 287.365 0.137622 22.0357 0.14614 70711308
68.1542 0.111583 21.294 0.261505 149.91 0.12052 27.1209 0.177321 310.318 0.0829928 13.1701 0.0938004 120.49 0.188713 29.0034 0.417682 287.168 0.140125 22.1422 0.148064 70713819
68.5114 0.104024 20.3453 0.229095 150.432 0.117977 26.62 0.169606 310.237 0.0824772 13.1604 0.0939991 120.718 0.198049 29.7037 0.446972 287.201 0.139895 22.17 0.148705 70716241
68.19 0.10757 20.5277 0.23468 150.14 0.119312 27.1315 0.177605 310.602 0.0818729 13.052 0.0920615 120.458 0.196091 29.558 0.441661 287.493 0.140816 22.2668 0.150812 70718583
68.12 0.110627 21.1925 0.258937 150.479 0.119513 26.7973 0.172595 310.911 0.081293 13.023 0.091734 120.627 0.187952 28.9118 0.416042 287.535 0.140726 22.3244 0.150346 70720959
68.4196 0.107062 20.8783 0.247805 149.661 0.117866 27.5898 0.184104 311.55 0.0807601 12.998 0.0903022 120.226 0.198755 29.8244 0.451588 288.302 0.142576 22.5513 0.155198 70723376
68.3197 0.107085 20.8567 0.246342 150.431 0.121722 27.035 0.175934 312.658 0.0832247 13.1879 0.0945319 120.535 0.196216 29.5707 0.443605 288.912 0.140102 22.3717 0.151326 70725780
68.3937 0.109505 20.835 0.244957 150.152 0.121212 27.3677 0.182091 312.874 0.0818973 13.076 0.0924205 120.444 0.196947 29.6782 0.445583 289.54 0.140598 22.3895 0.152301 70728183
68.4292 0.105076 20.65 0.239901 150.26 0.123607 27.1198 0.179233 312.637 0.0811908 12.9941 0.0910183 120.375 0.198028 29.7291 0.450636 289.684 0.139966 22.3577 0.152922 70730564
68.5689 0.103241 20.2417 0.225517 150.546 0.12016 26.8862 0.174633 312.536 0.0812519 13.0064 0.091145 120.364 0.18405 28.6277 0.404048 289.344 0.140669 22.3729 0.15131 70732964
68.3268 0.108931 20.7209 0.240811 150.234 0.11875 27.1034 0.177347 312.626 0.081707 13.0312 0.0909377 120.5 0.201807 30.0195 0.463262 290.138 0.141673 22.5111 0.153739 70735386
68.3866 0.107281 20.5905 0.236643 150.229 0.121789 26.9272 0.174536 312.522 0.0807954 12.961 0.0900944 120.44 0.199109 29.7873 0.453958 289.846 0.14258 22.6001 0.155447 70737880
68.4629 0.10622 20.5188 0.235235 150.243 0.11857 27.0459 0.176344 312.774 0.0814363 13.0185 0.0923717 120.539 0.19218 29.2054 0.428508 290.234 0.141215 22.464 0.153933 70740249
68.2347 0.105992 20.7123 0.242268 150.357 0.120848 26.9383 0.174874 312.883 0.083399 13.1778 0.0947971 120.542 0.201092 29.9362 0.461184 290.82 0.142112 22.498 0.15541 70742642
68.3962 0.10777 20.9417 0.249115 150.629 0.121919 27.0645 0.177991 312.74 0.0827613 13.1711 0.093495 120.683 0.194424 29.3686 0.433958 290.236 0.139793 22.3826 0.151266 70745078
68.3924 0.105044 20.674 0.240221 150.27 0.117968 26.9681 0.17499 312.204 0.0839268 13.2871 0.0970631 120.693 0.19732 29.5819 0.44518 289.628 0.140614 22.4296 0.153995 70747413
68.5969 0.108946 20.8524 0.245374 150.416 0.121903 26.9725 0.175659 312.553 0.0833317 13.2 0.0944907 121.008 0.211004 30.5745 0.48828 289.763 0.14283 22.6257 0.157786 70749904
68.486 0.106009 20.5366 0.235901 150.397 0.12198 27.0459 0.176918 312.736 0.0814043 12.989 0.0903103 120.086 0.192681 29.3151 0.432496 289.839 0.140912 22.4013 0.152279 70752401
68.3858 0.108581 21.0198 0.252444 150.428 0.124276 27.2972 0.181553 312.751 0.0812442 12.9988 0.0906961 120.928 0.19605 29.418 0.438604 289.923 0.142025 22.5776 0.155184 70754849
68.4436 0.105847 20.4619 0.232711 150.522 0.12227 27.1116 0.178457 312.663 0.083666 13.239 0.0959853 120.615 0.194693 29.4767 0.440044 289.949 0.139055 22.2771 0.150499 70757333
68.4088 0.11128 21.0052 0.252787 150.467 0.117146 26.9509 0.174043 312.863 0.0822012 13.1156 0.0932578 120.728 0.193408 29.3101 0.430445 289.838 0.141179 22.4949 0.154462 70759817
68.5303 0.106095 20.5496 0.235475 150.601 0.122458 26.6351 0.171294 312.729 0.0806387 12.9572 0.0905084 120.748 0.190908 29.043 0.422049 290.057 0.142642 22.6515 0.156147 70762334
68.5681 0.108109 20.7745 0.243341 150.232 0.119346 27.1874 0.177408 312.198 0.0807453 12.967 0.0900595 120.914 0.192205 29.1773 0.427664 289.464 0.140475 22.3565 0.150959 70764763
68.5475 0.109288 21.0835 0.254368 150.367 0.121835 27.5378 0.184668 311.949 0.0817124 13.0647 0.091367 120.477 0.198298 29.7018 0.448027 289.327 0.140325 22.3884 0.153386 70767279
68.2684 0.111516 20.9721 0.250742 150.221 0.117115 26.8873 0.173121 311.912 0.0835196 13.2163 0.0936272 120.722 0.201333 29.8939 0.45892 289.45 0.143419 22.6627 0.157996 70769761
68.3977 0.109244 21.0734 0.254327 150.181 0.120541 27.2329 0.179496 311.692 0.0809588 12.9754 0.0902714 120.785 0.199453 29.7913 0.452109 289.086 0.14077 22.4134 0.153401 70772144
68.5338 0.107382 20.6813 0.239236 150.575 0.11978 26.8864 0.174064 311.531 0.0809631 13.0145 0.0919382 120.454 0.198752 29.7569 0.452149 289.059 0.140391 22.3925 0.153909 70774654
68.6166 0.105073 20.4606 0.233237 150.518 0.121582 27.0035 0.17707 311.569 0.0821228 13.1363 0.0926164 120.742 0.190521 29.091 0.422545 288.747 0.142085 22.5531 0.15432 70777100
68.5644 0.109187 21.086 0.25431 150.503 0.120793 27.0183 0.175765 311.354 0.0824798 13.0564 0.092145 121.072 0.200198 29.7065 0.451758 288.992 0.141 22.4191 0.151817 70779564
68.3841 0.106349 20.7819 0.243661 150.352 0.122449 27.1189 0.177991 311.163 0.0821406 13.1094 0.0928736 120.604 0.193375 29.3371 0.435233 288.59 0.140087 22.2858 0.149337 70782045
68.6357 0.106444 20.6294 0.237719 150.293 0.124642 27.285 0.182479 311.073 0.0818754 13.0779 0.0916191 120.572 0.197764 29.6693 0.448764 288.584 0.140385 22.3203 0.152858 70784502
68.5662 0.104445 20.6014 0.23669 150.395 0.121316 26.9744 0.174778 311.41 0.0830758 13.2033 0.0941471 120.984 0.186299 28.6326 0.403498 288.577 0.142108 22.5426 0.154894 70786973
68.527 0.103873 20.3462 0.227602 150.266 0.12005 27.3021 0.18012 310.837 0.0823114 13.0921 0.0925315 121.057 0.192131 29.0897 0.424144 288.108 0.143296 22.5754 0.154998 70789549
68.6717 0.103774 20.3729 0.228432 150.012 0.118627 27.3912 0.181446 310.456 0.0821732 13.1089 0.0931401 120.55 0.194264 29.397 0.436451 288.481 0.139048 22.1351 0.149646 70792043
68.6043 0.103859 20.3629 0.228781 150.093 0.118428 26.9775 0.174306 310.288 0.0829269 13.1339 0.0938289 120.286 0.191385 29.1818 0.426832 287.714 0.143283 22.5178 0.153976 70794531
68.4616 0.103267 20.2273 0.22467 150.655 0.11774 26.6543 0.16979 309.624 0.0831056 13.2274 0.0943314 120.501 0.193618 29.3315 0.435069 287.571 0.14181 22.4108 0.152646 70797034
68.4982 0.105029 20.4132 0.231153 150.436 0.122681 27.1739 0.179414 309.44 0.0826896 13.1993 0.0940205 120.802 0.197073 29.575 0.440997 287.139 0.140414 22.2377 0.148379 70799553
68.4266 0.107343 20.8838 0.247589 150.355 0.118509 27.1421 0.17714 309.315 0.0833562 13.1947 0.0939427 120.502 0.188557 28.9525 0.417402 287.182 0.141162 22.3578 0.152377 70802000
68.4369 0.110141 21.174 0.256446 150.352 0.118548 27.1882 0.178475 308.938 0.0827583 13.2142 0.0931734 120.641 0.208033 30.4265 0.48277 286.591 0.141893 22.3489 0.152451 70804432
68.4936 0.101667 20.0971 0.220827 150.112 0.121848 27.3519 0.181341 308.95 0.0808109 13.0066 0.0905906 120.458 0.206043 30.2802 0.476294 286.672 0.143589 22.4588 0.153889 70806919
68.5936 0.10907 20.8861 0.246884 150.221 0.12381 27.1572 0.178929 308.825 0.0820594 12.9826 0.0914076 120.382 0.200811 29.9651 0.459884 286.165 0.141688 22.1264 0.148616 70809376
68.3361 0.108894 21.0514 0.253591 150.411 0.120788 26.9598 0.175455 308.8 0.0817927 12.9798 0.0908776 120.727 0.200116 29.8156 0.454348 286.092 0.143191 22.3194 0.152474 70811870
68.5053 0.102794 20.4094 0.232254 150.221 0.119269 27.1387 0.176993 308.616 0.0844636 13.3658 0.0973051 120.55 0.197694 29.73 0.448448 286.319 0.141261 22.1739 0.149196 70814317
68.3342 0.106661 20.8183 0.245611 150.379 0.119821 26.785 0.17191 308.765 0.0825631 13.1149 0.0927174 120.466 0.193402 29.3197 0.432176 286.123 0.143227 22.2578 0.151259 70816827
68.4635 0.103538 20.2766 0.225823 150.208 0.117489 26.889 0.173158 309.024 0.0833095 13.2184 0.0937682 120.601 0.188918 28.9814 0.419111 286.319 0.143163 22.3279 0.152161 70819322
68.4631 0.108303 20.9835 0.250999 150.293 0.116454 26.8439 0.172405 309.277 0.0819204 13.1319 0.0922272 120.037 0.193026 29.3862 0.436126 286.49 0.143421 22.3978 0.152764 70821802
68.5588 0.106421 20.5788 0.235913 150.158 0.118825 27.0914 0.177198 309.379 0.0815502 13.0489 0.091565 120.485 0.193019 29.3278 0.433029 286.623 0.142015 22.3102 0.153088 70824353
68.5486 0.105744 20.5173 0.234631 150.288 0.117673 27.0078 0.175809 309.822 0.0827328 13.1924 0.0948262 120.035 0.198582 29.8175 0.453048 287.159 0.141539 22.3786 0.153125 70826794
68.2714 0.108582 21.002 0.251215 150.351 0.122578 27.0665 0.177444 310.099 0.0811635 13.0179 0.090874 120.113 0.196766 29.6762 0.441099 287.23 0.144096 22.6093 0.155993 70829217
68.2385 0.108137 20.9545 0.250432 150.401 0.12001 26.8255 0.172993 310.714 0.0808164 12.9525 0.0894675 120.345 0.195734 29.5472 0.440534 287.499 0.141108 22.2989 0.150583 70831725
68.5659 0.105145 20.4737 0.233295 150.211 0.119552 27.1465 0.178172 310.819 0.083222 13.212 0.0947778 120.019 0.199276 29.8468 0.456842 288.032 0.139824 22.2647 0.151382 70834232
68.4768 0.104217 20.3164 0.228683 150.257 0.121986 27.5171 0.185444 311.012 0.0815221 13.0938 0.0910886 120.772 0.193773 29.3264 0.432141 288.19 0.142006 22.5482 0.154741 70836703
68.5424 0.108049 20.9777 0.250629 150.477 0.120658 26.9375 0.175378 311.158 0.0829725 13.1274 0.0923968 120.292 0.206988 30.4318 0.482264 288.447 0.141616 22.4729 0.151492 70839173
68.3959 0.108362 20.6775 0.240791 150.091 0.120794 27.2472 0.179399 311.246 0.0813535 13.0568 0.091542 120.374 0.197791 29.6891 0.447491 288.561 0.14056 22.3778 0.151193 70841682
68.4937 0.107905 20.9478 0.249807 150.406 0.122493 27.0826 0.178496 311.29 0.0816984 13.1107 0.0922589 120.465 0.202491 30.0232 0.465171 288.321 0.14141 22.4805 0.152979 70844079
68.4524 0.109771 20.851 0.246416 150.179 0.120523 27.2297 0.179327 311.116 0.0820902 13.1109 0.0922805 120.653 0.206629 30.3362 0.478907 288.721 0.140906 22.4429 0.152774 70846538
68.3185 0.106862 20.838 0.245575 150.607 0.119184 26.7896 0.171614 311.221 0.0829785 13.1916 0.0948869 120.569 0.19994 29.8246 0.455217 288.118 0.146454 22.874 0.160977 70849018
68.6498 0.10095 20.0668 0.220075 150.607 0.12254 27.218 0.179897 310.97 0.0821301 13.1091 0.0930078 120.634 0.200696 29.9128 0.458432 288.374 0.139774 22.2678 0.151513 70851477
68.4628 0.106363 20.8237 0.243752 150.428 0.123365 27.2265 0.17999 311.123 0.0821129 13.073 0.0929068 120.67 0.197523 29.6392 0.447843 288.252 0.141434 22.3997 0.150799 70853960
68.6301 0.101486 20.1161 0.22155 150.708 0.117276 26.6922 0.169997 311.006 0.0809177 12.9657 0.090193 120.508 0.191165 29.1475 0.425901 288.227 0.13962 22.1982 0.148946 70856448
68.7181 0.110733 21.1989 0.259777 150.237 0.120488 27.2977 0.18028 311.211 0.0833792 13.2121 0.0950701 120.896 0.201032 29.8581 0.45531 288.195 0.142967 22.5287 0.155486 70858855
68.3857 0.106298 20.4894 0.233138 150.132 0.119822 27.1326 0.177135 310.714 0.0836014 13.2274 0.0948118 120.368 0.202742 30.1012 0.464204 287.537 0.142256 22.4445 0.154013 70861338
68.3516 0.105485 20.7043 0.240984 150.417 0.118953 27.1239 0.17864 310.527 0.0844442 13.2941 0.0963665 120.538 0.19492 29.5108 0.440901 287.648 0.14115 22.3072 0.151316 70863849
68.5305 0.109089 21.0769 0.253998 150.636 0.118907 26.8166 0.172619 310.542 0.0814414 13.0284 0.0917005 120.374 0.194077 29.4258 0.437458 287.551 0.144562 22.6933 0.157787 70866266
68.6951 0.103006 20.2981 0.226533 150.376 0.117303 26.9651 0.174234 310.195 0.0814099 13.0344 0.0919189 120.897 0.191983 29.1752 0.427854 287.295 0.142404 22.4635 0.154401 70868751
68.4205 0.108147 20.7207 0.240721 150.374 0.120489 26.8915 0.173926 310.277 0.0807957 12.9356 0.0889129 120.439 0.197188 29.667 0.445757 287.209 0.142754 22.4297 0.150577 70871317
68.5054 0.104784 20.395 0.231749 150.469 0.120516 26.8872 0.174192 310.285 0.0829832 13.1874 0.0941915 120.62 0.19888 29.8353 0.451135 287.024 0.14468 22.5394 0.156298 70873776
68.4267 0.109939 21.1569 0.25665 150.328 0.122098 27.0522 0.176373 310.578 0.0831557 13.1799 0.0944496 120.225 0.191989 29.3017 0.430842 287.123 0.140009 22.1595 0.148992 70876241
68.319 0.106762 20.8223 0.24494 150.308 0.129351 27.3148 0.183339 310.698 0.0818271 13.0572 0.0921438 120.817 0.194782 29.3777 0.436011 287.342 0.141925 22.4049 0.152206 70878743
68.4073 0.102346 20.1088 0.220985 150.211 0.116959 26.8569 0.172492 310.743 0.0822233 13.0538 0.0920535 120.481 0.198835 29.767 0.451152 287.188 0.142493 22.431 0.154141 70881263
68.2996 0.106887 20.8266 0.245506 150.274 0.118718 27.0611 0.177147 310.554 0.0822834 13.1462 0.0932712 120.167 0.191049 29.2227 0.427987 287.403 0.140098 22.2033 0.1492 70883695
68.5307 0.103413 20.274 0.22612 150.619 0.122369 27.1855 0.179934 310.178 0.0813115 13.0378 0.0917218 120.604 0.185593 28.7258 0.408216 286.998 0.140654 22.2042 0.149341 70886179
68.4798 0.108158 20.9776 0.251053 150.531 0.124314 26.8614 0.1749 310.575 0.0809251 13.0078 0.090997 120.281 0.191699 29.2489 0.427816 287.168 0.139932 22.2122 0.150061 70888664
68.3056 0.10433 20.5843 0.236102 150.078 0.119651 27.101 0.177236 311.31 0.0838668 13.2132 0.09419 120.29 0.185565 28.7687 0.410746 287.675 0.140279 22.2455 0.15181 70891099
68.4138 0.108254 20.9994 0.250709 150.146 0.120785 27.3229 0.180993 311.853 0.0820256 13.1005 0.0930138 120.405 0.186561 28.8112 0.410339 288.359 0.140279 22.3606 0.150966 70893565
68.5352 0.107052 20.865 0.246506 150.177 0.121294 27.3658 0.181543 312.121 0.0813729 13.0146 0.0911249 120.434 0.200208 29.9229 0.457376 288.971 0.140412 22.3361 0.151354 70896055
68.4393 0.104617 20.3652 0.228583 150.139 0.119904 27.142 0.178217 312.725 0.0815207 13.0127 0.091441 120.455 0.194557 29.4503 0.438475 289.082 0.142931 22.6202 0.157271 70898490
68.4704 0.110364 21.2082 0.258864 150.544 0.119726 26.8078 0.17293 312.7 0.0840972 13.245 0.0959246 120.808 0.201798 29.9796 0.463153 289.469 0.141068 22.4047 0.153116 70901004
68.5343 0.104776 20.6241 0.238599 150.183 0.121059 27.3405 0.180595 313.062 0.0833427 13.1113 0.0927791 120.345 0.198899 29.8282 0.452698 289.833 0.137575 22.1016 0.148985 70903461
68.7207 0.103199 20.3136 0.22738 150.188 0.117529 27.3023 0.180313 313.418 0.0828235 13.0926 0.0937241 120.766 0.201253 29.8566 0.457918 289.729 0.138417 22.1556 0.147884 70905914
68.5765 0.104898 20.4378 0.231433 150.237 0.120943 27.3433 0.181756 313.566 0.0832932 13.1468 0.0947591 120.709 0.201165 29.8781 0.458127 290.376 0.140873 22.4679 0.15308 70908463
68.5631 0.110334 20.9716 0.249033 150.405 0.122774 27.1959 0.178701 313.681 0.0830131 13.1689 0.0940072 120.696 0.198843 29.6911 0.449778 290.476 0.140876 22.4341 0.152795 70910915
68.5898 0.104697 20.4006 0.230938 150.202 0.115396 27.0812 0.175467 313.724 0.0819976 13.1113 0.0915044 120.563 0.201804 30.0417 0.461801 290.706 0.142649 22.6832 0.157878 70913319
68.5344 0.106733 20.6096 0.238099 150.511 0.119562 26.8585 0.173696 313.844 0.0826802 13.185 0.0937741 121.118 0.192112 29.0558 0.421589 290.751 0.143597 22.7449 0.15769 70915772
68.5688 0.107497 20.7131 0.241402 150.531 0.120962 26.9757 0.175685 314.269 0.0819866 13.0739 0.0919213 121.03 0.19928 29.6508 0.447506 291.21 0.146568 22.9797 0.161892 70918225
68.502 0.108829 20.7969 0.244013 150.424 0.120094 27.3122 0.181193 314.311 0.0841922 13.2825 0.0965351 120.741 0.192944 29.1881 0.42836 291.493 0.144359 22.7039 0.158548 70920684
68.4907 0.109118 20.8325 0.245281 150.374 0.11956 27.2427 0.179315 314.673 0.0810275 12.9581 0.0907425 120.687 0.200328 29.8616 0.455109 291.459 0.141714 22.4621 0.151867 70923101
68.3973 0.113312 21.4808 0.268615 150.6 0.121006 27.0809 0.177679 314.269 0.0819112 13.0798 0.092558 121 0.194656 29.249 0.432823 291.175 0.141022 22.4279 0.152927 70925609
68.7478 0.108551 21.0158 0.250998 150.571 0.121475 27.093 0.177848 314.163 0.0835454 13.2027 0.0947876 121.126 0.199082 29.5823 0.444412 291.129 0.140724 22.347 0.15273 70928107
68.4764 0.109719 21.1315 0.255053 150.767 0.120686 27.1031 0.177303 313.946 0.0823331 13.0733 0.0926303 121.141 0.203835 29.9571 0.461449 290.888 0.144005 22.6709 0.159245 70930572
68.6058 0.110587 21.0211 0.252413 150.866 0.115511 26.5175 0.167086 313.667 0.0817085 13.1126 0.0926207 121.071 0.205487 30.1214 0.468308 290.91 0.138846 22.3134 0.150658 70933096
68.6118 0.103482 20.4994 0.233481 150.684 0.121982 27.1577 0.178895 313.896 0.0841444 13.1829 0.0941274 121.508 0.206246 29.9117 0.458446 291.08 0.14343 22.6606 0.158902 70935554
68.3113 0.114823 21.2941 0.262564 150.581 0.121487 27.079 0.176672 313.939 0.0823801 13.0769 0.0927925 121.257 0.187142 28.6095 0.401648 290.848 0.143413 22.6384 0.156137 70938021
68.6732 0.107471 20.7346 0.242541 150.453 0.118595 27.1442 0.178406 314.136 0.0832826 13.1869 0.0950453 121.27 0.194183 29.172 0.426821 290.977 0.142288 22.5354 0.154886 70940440
68.4961 0.113162 21.4757 0.268162 150.303 0.121794 27.4806 0.183785 314.29 0.0819116 13.0611 0.0931354 121.114 0.196963 29.4324 0.438953 291.076 0.140199 22.3505 0.151823 70942973
68.7047 0.109627 21.095 0.255483 150.707 0.118237 26.7543 0.17144 314.204 0.084167 13.1781 0.094548 120.707 0.193798 29.305 0.433039 291.137 0.141848 22.4866 0.15543 70945455
68.4549 0.10894 21.0632 0.25366 150.429 0.118977 27.2172 0.178434 314.215 0.0844887 13.3359 0.0975101 120.94 0.20265 29.9372 0.460607 291.07 0.140393 22.3987 0.152158 70947994
68.5506 0.107094 20.6418 0.239134 150.368 0.120977 26.8991 0.173953 314.11 0.0824742 13.0571 0.0915472 120.888 0.191491 29.0557 0.420867 291.123 0.140213 22.3786 0.152328 70950497
68.8235 0.104579 20.4716 0.233509 150.442 0.12196 27.5832 0.1859 314.123 0.0813999 13.0011 0.0910762 120.715 0.190853 29.0978 0.424564 291.116 0.143007 22.6035 0.157894 70952964
68.6721 0.1069 20.689 0.239827 150.731 0.121364 27.1623 0.179315 313.883 0.082509 13.1094 0.0934513 120.756 0.197471 29.5874 0.44348 290.695 0.143509 22.7185 0.157979 70955500
68.4493 0.109897 21.1527 0.256555 150.692 0.120986 27.0353 0.176723 313.775 0.0821593 13.1049 0.0927169 120.889 0.191292 29.0687 0.422401 290.805 0.141249 22.4829 0.153823 70957960
68.6582 0.105817 20.7034 0.241815 150.228 0.117351 27.3529 0.180852 313.902 0.0811521 12.97 0.0901182 121.058 0.198794 29.6663 0.448404 290.83 0.140228 22.3662 0.153041 70960410
68.4748 0.111995 21.3585 0.263728 150.259 0.121128 27.3326 0.181682 313.882 0.0819093 13.0585 0.0929793 120.516 0.195821 29.5255 0.441832 290.819 0.14076 22.3999 0.152052 70962888
